Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AET,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BHGE,BLL,BAC,BK,BAX,BBT
2012-06-18,74.83416748046875,25.71702003479004,,21.700000762939453,51.090553283691406,11.048441886901855,32.630001068115234,5.929999828338622,69.73493194580078,10.40910530090332,38.17008590698242,102.74707794189452,17.744070053100586,26.65529823303223,60.82493209838867,31.32999992370605,16.04258918762207,54.64113998413086,57.09510803222656,94.05999755859376,33.25,,67.16850280761719,127.78372192382812,15.767294883728027,30.14174652099609,285.7107238769531,283.58056640625,25.758724212646484,222.66000366210938,26.598133087158203,12.0078706741333,31.599443435668945,50.85419845581055,28.86744499206543,61.15365600585938,29.09887504577637,42.52587127685547,34.3399658203125,33.180374145507805,62.50680541992188,26.235286712646484,61.24472045898438,31.87358665466309,65.51000213623047,64.19798278808594,43.49097442626953,10.270220756530762,77.22669219970703,22.54846572875977,74.16441345214844,9.749300956726074,22.3876953125,26.54536247253418,18.292631149291992,,28.039196014404297,29.639074325561523,25.398548126220703,33.639999389648445,41.34828567504883,386.7300109863281,115.40608215332031,23.90424346923828,26.28709983825684,20.08626937866211,7.246323585510254,18.64938735961914,22.3156795501709,25.07168006896973
2012-06-19,75.27129364013672,25.7867488861084,,21.899999618530273,51.91486740112305,11.076915740966797,32.889999389648445,5.809999942779541,67.92963409423828,10.500123977661133,37.9751091003418,105.51893615722656,18.11293029785156,27.31918716430664,62.33789443969727,31.8700008392334,16.274690628051758,55.9365119934082,57.52190399169922,98.6999969482422,34.72999954223633,,68.32322692871094,129.27517700195312,15.646821022033693,30.55864715576172,291.0560607910156,288.8860778808594,25.81199073791504,224.02999877929688,26.40198516845703,12.19999885559082,31.56001091003418,51.84669494628906,29.26138114929199,61.4833984375,29.02161979675293,43.42518997192383,34.548851013183594,33.602970123291016,63.37471389770508,26.648984909057614,62.35343933105469,32.246978759765625,66.08999633789061,64.68394470214844,43.74161148071289,10.445706367492676,77.317138671875,22.605487823486328,74.37079620361328,9.908838272094727,22.53483009338379,25.57823181152344,18.73468017578125,,28.35579872131348,30.43822860717773,25.28449440002441,34.639999389648445,41.62594223022461,387.9100036621094,115.67521667480469,24.446741104125977,27.1962947845459,20.19027137756348,7.573154926300049,19.09469413757324,23.03986358642578,25.25523376464844
2012-06-20,75.03128814697266,25.76623916625977,,22.11000061035156,51.70661926269531,11.02945613861084,31.989999771118164,6.059999942779541,68.15673065185547,10.30154037475586,38.05867004394531,105.30115509033205,18.18155860900879,26.98060607910156,61.15350723266602,31.690000534057614,16.42943000793457,55.99992370605469,57.50579452514648,97.81999969482422,34.389999389648445,,67.93508911132811,129.167236328125,15.526357650756836,30.76267051696777,289.0440368652344,286.8890686035156,25.80438232421875,223.0200042724609,26.31567192077637,12.517005920410154,31.26034736633301,52.30197525024414,29.362157821655273,61.01996231079102,28.798444747924805,43.802059173583984,34.476184844970696,33.30202865600586,63.17509460449219,26.37008476257324,60.84673309326172,32.476089477539055,65.38999938964844,63.76604080200195,43.63021469116211,10.223136901855467,76.23159790039062,22.621784210205078,74.15935516357422,10.236767768859863,22.132139205932614,25.34916877746582,18.776782989501953,,28.258380889892575,30.710472106933594,25.24172401428223,34.669998168945305,41.50587463378906,387.6499938964844,115.01463317871094,24.16257286071777,27.12993049621582,20.062633514404297,7.601169109344482,19.00563240051269,23.12480163574219,25.26357650756836
2012-06-21,74.33704376220703,25.52834701538086,,21.149999618530273,49.16424179077149,10.858606338500977,31.229999542236328,5.71999979019165,66.37950134277344,10.036763191223145,37.84511947631836,101.6977310180664,17.615392684936523,25.97148513793945,59.49533081054688,30.270000457763672,16.374814987182614,53.49070739746094,56.20122909545898,94.98999786376952,32.810001373291016,,67.47901153564453,127.8818359375,15.364584922790527,30.15947341918945,282.88787841796875,280.77880859375,25.78916358947754,220.57000732421875,25.93121337890625,12.939682006835938,30.83449745178223,51.28215408325195,28.436864852905273,59.82577514648438,28.721193313598636,42.508731842041016,34.230968475341804,32.290355682373054,62.1856689453125,25.47295570373535,57.38792037963867,31.669923782348636,63.06000137329102,62.50619125366211,42.77617645263672,9.899988174438477,73.57205963134766,21.709413528442386,73.13763427734375,9.899972915649414,21.350008010864254,24.92498779296875,17.997922897338867,,28.09602355957031,29.999134063720703,24.97084045410156,33.049999237060554,40.92804718017578,381.6400146484375,112.74764251708984,23.594247817993164,25.915454864501953,19.608810424804688,7.302351951599121,18.57814216613769,23.01304626464844,25.00493621826172
2012-06-22,74.4227523803711,25.56115913391113,,21.209999084472656,49.94517517089844,11.190817832946776,31.56999969482422,5.730000019073486,67.07064056396484,9.99538803100586,38.70861053466797,102.77676391601562,17.632553100585938,25.91174697875977,59.5870246887207,30.809999465942386,16.443082809448242,53.20988464355469,56.2817497253418,95.9499969482422,32.799999237060554,,68.91514587402344,126.96929168701172,15.48161506652832,30.23044013977051,286.0260314941406,283.8935546875,25.773941040039066,222.16000366210938,25.907676696777344,12.651495933532715,30.952795028686523,51.71011734008789,28.80331802368164,60.476356506347656,28.61819076538086,43.527976989746094,34.44895172119141,32.21352005004883,62.88866806030274,25.617055892944336,58.68616104125977,32.017852783203125,63.61000061035156,62.77617645263672,42.86900329589844,9.867887496948242,74.40430450439453,21.652393341064453,73.6985092163086,9.962014198303224,20.924087524414066,24.840150833129886,18.145278930664066,,28.24214744567871,29.99034881591797,25.07064247131348,33.810001373291016,41.04812240600586,382.760009765625,112.0136947631836,23.68897247314453,25.97518348693848,19.6844482421875,7.414408206939697,18.880943298339844,23.1873836517334,25.3553524017334
2012-06-25,73.58280944824219,25.4791259765625,,20.709999084472656,48.98201370239258,10.801653861999512,30.85000038146973,5.4099998474121085,65.63899993896484,9.937470436096193,37.78011322021485,100.04451751708984,17.014915466308597,25.002201080322266,58.74649047851562,30.07999992370605,16.056241989135742,52.26779556274414,55.66167831420898,95.9000015258789,31.93000030517578,,69.59441375732422,126.4001922607422,15.35770320892334,29.66273307800293,280.63064575195307,278.53839111328125,25.65979766845703,220.07000732421875,25.72722053527832,12.151965141296387,30.88969612121582,51.03630065917969,28.061243057250977,60.03075408935547,28.46367454528809,42.34599304199219,34.28546905517578,31.41313552856445,61.96001815795898,24.877965927124023,56.923583984375,31.36442375183105,62.16999816894531,62.0472526550293,42.16349792480469,9.715941429138184,73.7348861694336,21.57093048095703,72.26403045654297,9.696125984191896,19.94061279296875,24.424455642700195,17.661121368408203,,27.83625602722168,29.849836349487305,24.9138126373291,32.810001373291016,40.46278762817383,375.0299987792969,111.77723693847656,22.8623104095459,25.30489921569824,19.102989196777344,7.096913814544678,18.48017120361328,22.97281265258789,24.69622611999512
2012-06-26,73.86564636230469,25.57346343994141,,21.0,48.98201370239258,11.000982284545898,31.06999969482422,5.440000057220459,65.01697540283203,10.078133583068848,37.77083206176758,101.74722290039062,17.250818252563473,25.221290588378906,58.98337936401367,30.38999938964844,16.251937866210938,52.96531295776367,55.98379898071289,97.37999725341795,32.389999389648445,,69.01219177246094,127.6168975830078,15.354259490966795,29.85788536071777,282.62261962890625,280.5155029296875,25.62174987792969,225.6100006103516,25.96259880065918,12.372912406921387,31.063196182250977,51.09094619750977,28.21698760986328,61.09126663208008,28.58385467529297,42.645774841308594,34.249141693115234,31.67566680908203,62.02078628540039,24.85007476806641,57.28367614746094,31.08439445495605,62.47000122070313,62.1822624206543,42.25632858276367,9.959911346435547,74.54903411865234,21.587217330932614,72.42355346679688,9.740440368652344,20.064512252807614,24.288713455200195,17.661121368408203,,28.006723403930664,30.20989227294922,24.93520355224609,32.950000762939446,40.47029495239258,376.489990234375,112.03817749023438,22.715917587280273,25.391172409057614,18.923355102539066,7.11559009552002,18.56923484802246,22.9057559967041,24.5627384185791
2012-06-27,74.70559692382812,25.7867488861084,,21.8700008392334,48.4787483215332,11.067423820495604,31.40999984741211,5.5,64.76023864746094,10.30154037475586,38.03081512451172,103.29154205322266,17.473854064941403,25.460289001464844,58.99102020263672,30.649999618530273,16.493148803710938,52.31309509277344,56.33264541625977,99.45999908447266,32.40999984741211,,69.20625305175781,129.89332580566406,15.460957527160645,30.34575653076172,284.9349365234375,282.8105773925781,25.87286949157715,225.6199951171875,26.158754348754886,12.785981178283693,31.331317901611328,51.79206466674805,28.23531150817871,62.05374526977539,28.99587440490723,43.42518997192383,34.63059616088867,31.59882736206055,62.81056213378906,24.9848747253418,58.94201278686523,31.46626281738281,62.61999893188477,62.533203125,42.77617645263672,10.210298538208008,76.8829345703125,21.562782287597656,72.73629760742188,9.864521980285645,19.932865142822266,24.49232292175293,17.955827713012695,,28.014930725097656,30.648988723754886,25.084903717041016,33.549999237060554,40.88302230834961,359.0,112.28455352783205,22.93119812011719,26.141098022460934,18.98480796813965,7.255661487579347,18.827512741088867,23.28573226928711,24.938188552856445
2012-06-28,74.70559692382812,25.803157806396484,,21.90999984741211,49.13820266723633,10.9060640335083,31.170000076293945,5.4099998474121085,64.87873840332031,10.442204475402832,37.00019454956055,104.43988037109376,17.585371017456055,25.042034149169922,60.1798324584961,30.43000030517578,16.383922576904293,52.43991470336914,57.2574348449707,96.48999786376952,31.899999618530273,,70.06017303466797,130.27598571777344,15.591752052307127,30.28366661071777,282.43743896484375,280.33172607421875,25.895700454711914,221.30999755859372,26.33136367797852,12.8724365234375,31.48903083801269,51.61906051635742,28.25362777709961,62.295166015625,29.210468292236328,43.5108528137207,35.18461608886719,30.76004219055176,61.98604965209961,24.7431640625,59.93701553344727,30.99103546142578,60.97000122070313,59.30258560180664,42.44199752807617,10.139678955078123,77.10003662109375,21.73385238647461,72.0462646484375,9.829069137573242,19.692800521850586,24.721378326416016,17.913728713989258,,28.416662216186523,30.40309715270996,25.22746467590332,32.830001831054695,40.65789413452149,358.42999267578125,113.343994140625,23.01730728149414,26.519376754760746,19.17862892150879,7.227646827697754,18.738445281982425,23.05774307250977,25.19683074951172
2012-06-29,76.79694366455078,26.44300651550293,,22.81999969482422,52.140480041503906,11.380653381347654,32.36999893188477,5.730000019073486,67.35698699951172,10.61596393585205,35.9974250793457,108.3501968383789,18.26734161376953,26.14807319641113,62.24622344970703,31.75,16.338411331176758,54.02516555786133,58.99349975585938,99.3000030517578,33.459999084472656,,71.79713439941406,132.46412658691406,15.68468189239502,31.12634658813477,290.3253173828125,288.1607971191406,26.291399002075195,228.3500061035156,26.31567192077637,12.805193901062012,31.46537780761719,53.00309371948242,29.3988037109375,62.50078201293945,29.4250602722168,44.76136016845703,35.738624572753906,31.95740127563477,63.27925491333008,25.528736114501953,62.73249053955078,31.966936111450195,63.11000061035156,57.40384292602539,43.42598342895508,10.462827682495117,79.50631713867188,22.01896476745605,73.93905639648438,10.148138046264648,19.747011184692386,25.04376220703125,18.418933868408203,,28.7528076171875,30.596309661865234,25.41993522644043,34.990001678466804,41.76852416992188,367.1700134277344,116.1938018798828,23.542583465576172,27.27593421936035,19.40553474426269,7.638520240783691,19.54890251159668,23.75958251953125,25.739145278930664
2012-07-02,76.52267456054688,26.50863075256348,,23.459999084472656,52.48755645751953,11.342686653137207,32.189998626708984,5.75,66.81394958496094,10.524946212768556,35.81172561645508,109.4589385986328,18.370281219482425,25.92816925048828,61.390357971191406,31.540000915527344,16.57961654663086,54.52338027954102,59.009727478027344,103.83000183105469,35.220001220703125,,72.61222839355469,134.07331848144528,15.918729782104492,31.241662979125977,290.5255126953125,288.3594970703125,26.60339736938477,229.32000732421875,26.354900360107425,13.01653289794922,31.87544822692871,53.76796340942383,29.16976928710937,63.92224502563477,29.75981330871582,44.53009414672852,36.19273376464844,32.184703826904304,64.53769683837889,25.42181968688965,62.22079086303711,31.602035522460934,63.16999816894531,56.027015686035156,43.96440505981445,10.501348495483398,78.96355438232422,22.279640197753906,75.01776123046875,9.997465133666992,19.584381103515625,24.63654327392578,18.16632652282715,,29.056161880493164,30.5875244140625,25.80487060546875,34.509998321533196,41.84355545043945,364.2200012207031,117.73782348632812,23.439247131347656,27.149837493896484,19.154991149902344,7.517127513885497,19.75374412536621,24.076967239379886,25.956073760986328
2012-07-03,76.8826675415039,26.590656280517575,,23.53000068664551,53.0081787109375,11.826767921447756,32.509998321533196,6.03000020980835,68.32456207275389,10.599417686462402,35.4217643737793,110.33010864257812,18.601890563964844,26.34796905517578,61.86070251464844,32.15999984741211,16.725255966186527,56.07238006591797,59.85343551635742,103.73999786376952,35.040000915527344,,73.1556396484375,134.27937316894528,15.80859375,31.33037185668945,294.2091979980469,292.0157165527344,26.6262264251709,229.52999877929688,26.347057342529297,12.68991756439209,32.34073638916016,54.27959823608398,29.67364501953125,63.85966873168945,30.10566711425781,44.829872131347656,36.12915802001953,32.77057647705078,65.23203277587889,25.654237747192386,65.4332275390625,31.63597679138184,64.22000122070311,55.1451187133789,44.29859161376953,10.533451080322266,81.5869140625,22.442569732666016,75.89008331298828,10.165865898132324,20.374271392822266,24.594127655029297,18.73468017578125,,29.12994766235352,31.27251243591309,25.662302017211914,34.700000762939446,42.0236701965332,362.489990234375,118.30451202392578,23.91285896301269,27.94621467590332,19.40553474426269,7.52646541595459,19.905149459838867,24.237903594970703,26.15760803222656
